889607	1
889609	1
889613	0
889617	1
889621	1
889631	0
889633	0
889635	0
889637	0
889641	0
889647	1
889653	1
889667	1
889669	1
889671	0
889673	0
889679	1
889681	0
889687	1
889693	1
889701	1
889705	1
889721	0
889727	0
889731	1
889739	0
889741	1
889745	0
889747	1
889755	1
889759	1
889773	0
889785	0
889787	1
889803	1
889809	1
889819	0
889821	0
889829	1
889837	1
889839	0
889841	0
889843	1
889845	0
889849	0
889851	0
889855	1
889869	1
889881	1
889885	0
889897	1
889903	1
889909	0
889911	1
889923	1
889931	0
889943	0
889949	1
889957	1
889959	0
889961	0
889967	1
889969	1
889973	1
889981	0
889983	0
889985	0
889989	1
889995	0
890003	1
890011	1
890013	1
890021	1
890039	0
890047	0
890051	0
890053	1
890065	1
890091	1
890093	1
890097	0
890099	1
890101	0
890109	1
890113	1
890117	1
890121	1
890123	0
890125	0
890137	1
890143	1
890147	0
890149	1
890155	0
890165	1
890169	1
890171	1
890175	1
890187	1
890189	1
890193	1
890195	0
890197	1
890207	0
890221	1
890225	1
890227	0
890231	1
890243	1
890247	0
890269	1
890271	0
890273	1
890279	1
890285	1
890289	0
890293	0
890295	1
890303	0
890307	1
890315	0
890317	1
890319	1
890321	0
890323	0
890327	0
890329	1
890333	1
890341	1
890349	0
890355	0
890365	0
890381	0
890383	1
890391	0
890395	0
890397	0
890399	1
890407	1
890411	1
890421	0
890423	1
890433	0
890441	1
890479	1
890489	1
890497	1
890503	0
890505	1
890509	0
890511	0
890513	1
890515	1
890519	0
890529	1
890531	0
890541	1
890545	0
890553	0
890567	0
890569	1
890575	1
890577	1
890581	0
890585	0
890589	1
890597	0
890605	0
890613	1
890621	1
890625	1
890647	0
890649	1
890655	1
890669	1
890675	0
890679	1
890683	0
890689	0
890691	1
890701	1
890707	1
890711	0
890721	1
890727	1
890729	1
890731	0
890735	1
890755	0
890761	1
890763	1
890769	0
890771	0
890773	1
890775	0
890777	1
890783	0
890789	1
890791	1
890795	1
890801	1
890803	0
890805	0
890807	1
890819	1
890821	1
890823	1
890825	1
890831	0
890835	0
890837	1
890853	0
890869	1
890871	1
890885	1
890887	1
890889	1
890891	1
890897	1
890899	0
890901	1
890903	1
890905	0
890907	0
890909	0
890915	0
890941	0
890947	1
890951	0
890955	1
890957	0
890959	0
890963	1
890965	1
890991	1
890995	0
890997	0
890999	1
891003	1
891007	1
891009	0
891013	0
891015	1
891027	0
891029	0
891033	1
891035	0
891037	1
891039	0
891041	1
891043	0
891057	1
891061	0
891065	1
891067	0
891071	1
891091	1
891095	0
891107	1
891109	1
891111	0
891113	0
891121	0
891129	1
891133	0
891137	1
891139	1
891143	1
891147	1
891149	0
891155	1
891163	0
891171	0
891183	1
891187	0
891189	1
891191	1
891205	0
891207	0
891209	1
891213	0
891217	1
891233	1
891241	0
891243	1
891257	1
891263	0
891269	1
891279	1
891281	1
891287	1
891293	1
891295	1
891301	0
891315	0
891323	0
891325	0
891329	1
891333	0
891335	0
891343	1
891353	1
891359	1
891361	0
891363	1
891377	0
891379	1
891383	1
891385	0
891387	1
891389	0
891391	0
891393	0
891399	0
891401	0
891403	1
891407	1
891413	1
891425	0
891441	0
891449	1
891453	0
891457	0
891459	1
891461	1
891475	1
891481	1
891483	0
891491	0
891495	1
891499	1
891507	0
891509	1
891513	1
891519	1
891521	0
891525	0
891531	1
891535	0
891557	1
891563	0
891565	0
891569	0
891573	1
891585	1
891589	1
891595	0
891607	0
891611	1
891615	0
891621	0
891629	1
891631	1
891633	0
891639	1
891643	1
891647	0
891653	1
891655	1
891659	0
891661	0
891665	1
891667	1
891683	1
891685	0
891689	1
891697	1
891701	0
891705	1
891707	0
891713	1
891715	0
891717	0
891719	1
891721	0
891723	1
891727	1
891729	0
891731	1
891733	1
891735	1
891741	1
891743	1
891745	1
891747	1
891755	0
891769	1
891771	1
891775	1
891777	1
891781	0
891791	1
891793	0
891795	1
891797	1
891801	1
891805	1
891807	0
891813	1
891821	1
891827	0
891829	0
891837	1
891839	0
891841	1
891843	0
891845	0
891847	1
891849	1
891857	0
891859	1
891863	0
891867	1
891873	0
891883	0
891891	0
891911	0
891913	0
891921	1
891923	1
891927	0
891929	0
891931	0
891939	1
891943	0
891949	1
891953	1
891959	1
891965	1
891967	1
891971	1
891977	1
891983	1
891987	1
891989	0
891993	1
891997	0
891999	0
892001	0
892005	0
892009	1
892013	1
892019	1
892021	0
892023	0
892027	1
892033	1
892035	0
892037	0
892039	0
892041	1
892049	1
892059	0
892069	0
892071	0
892073	1
892079	1
892081	1
892087	0
892093	1
892095	1
892097	0
892099	0
892101	0
892103	0
892105	0
892109	0
892111	1
892119	0
892123	1
892131	1
892135	1
892141	0
892149	0
892151	1
892153	1
892157	1
892159	0
892169	0
892173	1
892177	0
892185	1
892187	1
892189	0
892193	1
892195	1
892197	0
892201	0
892205	1
892211	0
892215	0
892217	0
892219	0
892223	0
892233	0
892237	0
892243	1
892247	1
892249	1
892251	1
892253	1
892255	1
892259	0
892263	1
892265	1
892283	0
892305	1
892309	0
892311	0
892317	0
892329	1
892337	1
892363	0
892365	1
892369	1
892373	1
892385	1
892393	0
892397	0
892399	1
892401	1
892405	1
892417	0
892423	0
892435	1
892443	0
892453	0
892469	1
892473	1
892479	1
892481	1
892485	1
892487	1
892491	1
892497	1
892507	1
892515	0
892517	1
892519	1
892525	1
892529	0
892537	0
892539	0
892547	0
892549	1
892555	1
892557	0
892559	1
892563	0
892567	1
892569	1
892571	0
892575	1
892589	1
892591	1
892593	0
892595	0
892599	1
892603	1
892605	0
892615	1
892623	1
892625	1
892629	1
892635	0
892641	1
892647	1
892649	1
892659	1
892661	0
892663	1
892671	0
892673	1
892675	0
892681	1
892683	0
892687	1
892689	1
892693	1
892695	1
892697	1
892699	0
892705	0
892709	1
892713	0
892719	1
892735	1
892737	1
892739	0
892741	1
892743	0
892751	0
892755	0
892769	1
892771	0
892773	1
892775	1
892777	1
892779	0
892787	1
892791	0
892801	0
892803	0
892805	1
892809	0
892817	0
892825	1
892829	0
892851	1
892861	0
892863	0
892869	0
892871	0
892875	1
892885	0
892891	1
892893	0
892895	1
892899	1
892901	1
892903	0
892907	1
892913	1
892917	1
892921	1
892923	1
892927	1
892931	1
892935	1
892939	0
892941	1
892953	0
892955	1
892959	0
892969	1
892971	1
892977	0
892979	0
892983	0
892985	0
892993	1
892995	0
892999	1
893007	1
893011	1
893017	0
893025	0
893027	1
893033	0
893043	0
893049	0
893051	1
893055	1
893059	0
893061	0
893063	0
893067	1
893083	0
893091	0
893095	0
893101	0
893107	0
893109	1
893111	1
893113	0
893119	1
893121	1
893125	1
893127	0
893139	0
893141	1
893149	1
893151	0
893155	0
893157	1
893161	0
893163	0
893171	1
893175	0
893177	1
893179	0
893181	1
893183	1
893189	1
893195	0
893207	0
893209	1
893213	1
893217	1
893219	1
893221	0
893229	0
893231	1
893233	1
893243	0
893255	0
893257	1
893263	0
893265	0
893271	1
893283	1
893287	1
893291	1
893301	0
893303	1
893305	1
893307	0
893313	0
893317	1
893327	0
893337	0
893339	0
893345	0
893349	0
893351	0
893353	0
893363	1
893365	0
893369	0
893371	0
893377	1
893379	0
893381	1
893383	0
893387	1
893389	0
893395	0
893407	1
893409	1
893411	1
893413	0
893417	0
893419	1
893421	0
893429	0
893441	1
893465	0
893469	1
893477	0
893483	1
893499	1
893503	0
893509	1
893511	1
893513	0
893517	0
893519	0
893521	0
893529	0
893531	0
893539	1
893545	0
893549	1
893561	1
893567	1
893571	0
893573	0
893575	1
893581	0
893585	0
893587	1
893591	0
893593	0
893595	1
893597	1
893599	1
893601	1
893605	1
893609	1
893611	1
893613	0
893619	1
893623	1
893625	0
893631	1
893633	1
893635	1
893639	1
893643	1
893647	1
893649	0
893651	0
893655	0
893657	0
893659	0
893671	0
893673	0
893687	0
893689	1
893691	1
893695	1
893697	1
893699	0
893709	1
893719	1
893721	1
893729	1
893733	1
893737	0
893741	0
893743	1
893745	1
893755	1
893757	1
893761	1
893765	0
893771	1
893773	1
893779	0
893783	1
893791	0
893799	1
893805	0
893813	1
893815	0
893817	0
893827	1
893849	0
893853	0
893857	0
893861	1
893863	0
893865	0
893875	0
893877	1
893883	1
893895	1
893905	0
893907	1
893911	1
893921	0
893923	0
893937	1
893939	0
893941	0
893949	1
893951	0
893957	0
893961	1
893963	1
893965	1
893971	1
893977	0
893979	0
893985	1
893987	1
893991	0
893993	1
894007	1
894011	0
894017	0
894029	0
894037	1
894043	0
894051	1
894059	1
894061	1
894063	1
894065	0
894069	0
894073	1
894083	1
894085	1
894091	1
894097	0
894099	0
894105	1
894107	1
894113	0
894119	1
894125	1
894129	0
894131	1
894137	0
894141	0
894147	1
894149	0
894153	1
894161	0
894163	0
894167	0
894177	0
894181	1
894185	1
894187	1
894189	1
894191	1
894197	1
894209	0
894211	0
894219	1
894223	1
894231	1
894233	1
894237	0
894241	0
894243	0
894251	1
894277	0
894281	1
894283	0
894285	1
894291	1
894295	1
894299	1
894301	0
894303	0
894317	1
894319	1
894321	1
894323	0
894335	0
894341	0
894349	1
894353	1
894365	1
894371	0
894373	1
894377	0
894379	0
894381	0
894401	1
894407	0
894415	0
894421	1
894425	1
894437	1
894439	0
894441	1
894445	1
894451	1
894457	0
894459	0
894461	0
894467	0
894471	1
894473	1
894475	1
894477	1
894487	1
894489	1
894491	0
894497	0
894503	0
894507	1
894509	0
894511	1
894519	0
894529	1
894537	0
894541	0
894543	1
894551	1
894559	0
894567	1
894569	1
894573	1
894593	1
894599	1
894603	0
894605	1
894611	1
894613	0
894617	1
894635	0
894639	0
894641	0
894643	1
894647	1
894651	1
894667	1
894669	1
894671	0
894675	1
894681	0
894699	1
894707	1
894709	1
894711	1
894717	0
894721	0
894723	1
894729	1
894731	1
894735	0
894747	0
894749	0
894755	1
894757	1
894761	1
894763	0
894785	0
894791	0
894821	0
894823	1
894825	0
894831	0
894839	1
894843	1
894865	0
894867	1
894893	0
894897	0
894901	0
894905	1
894907	1
894921	1
894929	1
894931	1
894933	1
894941	0
894945	1
894949	0
894951	1
894955	1
894959	1
894967	0
894969	1
894973	1
894981	1
894983	0
894989	0
894997	1
895007	1
895009	1
895013	0
895015	1
895017	0
895019	0
895031	1
895037	0
895039	0
895041	0
895055	1
895057	1
895061	1
895063	1
895067	1
895069	0
895077	1
895081	1
895083	0
895087	0
895093	0
895095	1
895097	1
895099	0
895103	1
895105	1
895109	0
895119	0
895125	1
895127	1
895131	1
895133	1
895141	1
895145	1
895147	0
895153	1
895161	1
895167	0
895169	1
895171	1
895173	0
895177	0
895183	0
895187	1
895199	1
895203	1
895217	1
895219	0
895227	1
895237	0
895241	0
895245	0
895251	0
895253	1
895259	1
895261	1
895265	1
895273	1
895275	1
895277	0
895295	1
895303	1
895307	1
895309	0
895311	0
895315	1
895317	0
895319	0
895327	0
895331	0
895337	0
895341	0
895343	1
895347	0
895349	1
895351	0
895355	0
895359	0
895361	0
895365	1
895367	1
895371	1
895373	1
895375	1
895377	1
895379	1
895381	1
895383	1
895385	1
895391	0
895395	0
895403	1
895405	1
895411	0
895417	1
895419	0
895421	1
895423	0
895427	0
895429	1
895435	1
895451	0
895453	1
895467	1
895469	1
895475	1
895483	1
895489	0
895495	1
895499	0
895507	1
895511	0
895515	0
895519	1
895521	1
895523	1
895529	0
895535	0
895539	0
895541	1
895545	0
895547	1
895551	0
895553	1
895555	0
895577	0
895579	0
895581	0
895585	0
895589	1
895599	0
895601	0
895607	0
895613	1
895627	0
895643	1
895655	1
895659	0
895661	1
895663	0
895667	1
895671	0
895681	1
895685	0
895687	0
895697	0
895715	0
895721	1
895725	1
895731	0
895737	0
895739	1
895757	1
895761	0
895773	0
895777	0
895779	1
895781	1
895783	0
895789	0
895795	0
895797	0
895799	1
895805	0
895815	1
895817	0
895819	0
895825	1
895833	0
895839	0
895843	1
895845	1
895847	1
895851	0
895859	1
895861	1
895869	1
895875	1
895877	1
895883	0
895901	0
895917	0
895919	1
895923	1
895929	1
895935	0
895937	0
895949	1
895953	0
895963	0
895995	1
896003	1
896005	1
896011	1
896015	0
896017	1
896023	0
896029	0
896031	0
896033	0
896043	0
896045	1
896055	0
896061	1
896067	0
896069	0
896073	1
896081	0
896087	1
896089	1
896091	1
896099	0
896113	1
896115	1
896125	0
896135	0
896141	1
896143	1
896149	1
896153	0
896155	1
896157	1
896161	1
896167	0
896169	1
896173	1
896181	0
896183	1
896189	0
896201	0
896203	0
896205	1
896207	1
896209	0
896211	1
896219	1
896229	1
896231	1
896237	1
896239	1
896243	0
896245	0
896251	0
896253	0
896255	0
896257	0
896259	1
896265	1
896269	1
896277	1
896287	1
896297	0
896301	1
896307	1
896309	1
896311	0
896313	0
896317	0
896327	0
896329	0
896337	1
896343	1
896345	0
896353	0
896355	0
896357	0
896361	1
896369	1
896381	0
896387	0
896393	0
896401	1
896409	1
896413	0
896415	1
896417	0
896421	1
896423	0
896425	1
896427	0
896431	1
896437	0
896441	1
896443	1
896445	1
896449	1
896451	0
896461	1
896463	1
896465	1
896467	0
896469	1
896471	1
896473	1
896477	0
896479	0
896485	0
896501	0
896507	0
896517	0
896525	0
896527	1
896533	0
896535	1
896539	1
896541	0
896553	1
896557	0
896559	0
896561	1
896565	1
896569	1
896573	1
896585	0
896587	0
896601	1
896603	1
896605	1
896607	1
896609	1
896611	1
896613	0
896615	0
896629	1
896639	1
896641	1
896643	0
896645	1
896647	1
896659	0
896665	0
896669	1
896671	1
896675	0
896677	1
896679	1
896681	0
896687	1
896701	1
896709	1
896713	0
896721	1
896729	0
896735	1
896751	0
896773	1
896779	0
896781	0
896785	1
896789	1
896795	1
896797	1
896801	1
896803	1
896809	0
896813	1
896815	0
896829	1
896831	1
896833	0
896837	1
896843	1
896845	0
896847	1
896849	0
896851	1
896853	1
896859	1
896865	1
896867	1
896869	0
896871	1
896873	0
896875	1
896877	1
896879	0
896881	1
896889	1
896895	1
896897	1
896899	0
896903	0
896905	1
896917	1
896919	1
896923	0
896931	0
896935	1
896937	1
896945	1
896947	0
896967	0
896969	1
896981	1
896989	0
896997	0
896999	0
897005	1
897013	0
897019	1
897041	0
897055	0
897057	0
897059	0
897063	1
897065	1
897069	1
897075	1
897077	1
897079	0
897083	0
897087	0
897089	1
897091	1
897095	1
897097	0
897101	1
897107	1
897109	1
897111	0
897113	0
897117	1
897119	0
897121	0
897127	1
897129	0
897131	0
897133	1
897145	1
897147	0
897153	0
897175	0
897177	1
897185	0
897187	1
897193	0
897197	1
897201	1
897211	1
897215	1
897219	1
897225	1
897231	1
897233	1
897241	0
897253	0
897255	0
897271	1
897279	1
897281	1
897283	1
897291	0
897293	0
897295	0
897303	0
897311	1
897321	0
897323	0
897325	1
897331	0
897337	0
897341	0
897349	0
897353	0
897357	1
897361	1
897367	1
897369	0
897379	1
897389	0
897399	1
897407	1
897417	1
897419	1
897423	1
897425	0
897431	1
897433	1
897437	1
897445	0
897449	1
897453	0
897457	0
897463	0
897471	1
897473	0
897483	0
897493	1
897497	1
897501	0
897505	0
897511	0
897513	0
897515	0
897517	1
897527	1
897533	1
897537	1
897545	1
897547	1
897549	1
897553	0
897555	1
897561	0
897579	0
897583	1
897585	0
897589	1
897599	1
897603	0
897611	0
897623	1
897625	1
897627	0
897629	1
897631	1
897633	0
897635	0
897637	0
897647	1
897665	1
897675	0
897677	0
897681	0
897683	1
897697	1
897699	1
897705	1
897707	1
897711	1
897717	1
897719	1
897721	1
897723	0
897731	0
897733	1
897747	1
897757	0
897759	0
897771	1
897785	1
897787	0
897789	1
897791	0
897793	1
897797	1
897803	0
897809	1
897815	0
897829	1
897831	0
897839	1
897843	1
897845	1
897851	1
897853	1
897857	1
897859	0
897861	0
897865	0
897871	1
897873	1
897875	1
897879	1
897885	0
897887	0
897889	1
897895	0
897897	1
897901	0
897905	1
897907	1
897909	1
897911	1
897913	0
897915	0
897917	1
897921	1
897927	0
897935	0
897941	0
897945	1
897947	0
897949	0
897953	1
897957	1
897965	1
897977	0
897979	1
897981	1
897983	1
897985	0
897991	1
897993	0
897995	1
898007	0
898009	0
898015	0
898021	1
898027	0
898031	0
898033	1
898039	0
898047	1
898049	1
898053	1
898069	1
898071	1
898073	1
898075	1
898079	1
898081	1
898083	0
898085	1
898087	1
898091	0
898093	0
898095	1
898097	0
898099	1
898101	0
898107	1
898121	0
898139	0
898155	0
898157	0
898161	1
898165	0
898171	1
898173	1
898175	1
898177	1
898183	0
898185	0
898189	0
898191	1
898197	1
898201	1
898203	1
898205	0
898209	0
898215	1
898217	0
898229	0
898245	1
898261	0
898271	1
898287	1
898289	0
898299	1
898303	1
898307	1
898311	0
898313	0
898315	1
898329	0
898333	1
898337	1
898343	1
898351	0
898361	1
898365	1
898373	0
898375	0
898379	1
898381	0
898391	1
898395	0
898399	0
898407	1
898413	1
898415	1
898417	1
898419	0
898425	1
898427	1
898433	0
